nuc,vac,pox,erl,mit,gvh,mcg
0.4996015690956278,0.5031313118722316,0.497680792223139,0.2615354892889424,0.5056642806776759,0.49971201926253606,0.27765563252795294
0.4996179535647372,0.49891277088482033,0.5017366106222754,0.2590045804466689,0.5047947285041721,0.49981611972293183,0.27690498519663653
0.4991526815543332,0.5016047471359268,0.49748825534092317,0.2644845530108928,0.5020859305556677,0.4997669184634123,0.2775658237522278
0.5002330514530626,0.5000958712491428,0.4983042564111431,0.25871546163221476,0.5055747519557955,0.4998643577618414,0.2779065932413996
0.5067340880821412,0.5017109131548999,0.49797364002276157,0.2647897867792315,0.5031814694589424,0.4996150748812193,0.2763207470801496
0.5037765182059072,0.5041854832463001,0.49823500327839004,0.26434573197547245,0.507554952652685,0.4980320764587625,0.278221343935361
0.504657848074603,0.497735024158976,0.5007933246398227,0.2546275152433314,0.5071447901057604,0.5011534915992573,0.2733579759434736
0.5009002735811325,0.5015499145627028,0.5041614986444337,0.2618868520992503,0.5040306540960084,0.5012549286343633,0.272231468019726
0.4997876756144294,0.4998157592116549,0.500433161406483,0.25488143263847357,0.5035608468500399,0.4993579201538291,0.2753987473997778
0.4954044325959977,0.49965347457171,0.49974998342723825,0.2690976287231385,0.5058018722080286,0.5006575082503048,0.27088522039799884
