nuc,vac,pox,erl,mit,gvh,mcg
0.5047392175404144,0.5038834300983076,0.5010512467258139,0.2645668750139404,0.5040294500432645,0.5006610363851617,0.2759622913400421
0.5023141154120303,0.5015261821502078,0.5002940805023034,0.26146196389989845,0.503835298390104,0.5007105420306638,0.2744317549311468
0.4978565263244932,0.49831841698948337,0.498139132218398,0.2592753185643232,0.504245531928702,0.49954574688310915,0.2756646980796597
0.4996962008126424,0.5033126514551137,0.5003790187596647,0.25992149741319515,0.5045294667257079,0.5008412435616886,0.2770909601130873
0.5009754136378228,0.4990804766633238,0.4984919934395926,0.2615958278841382,0.5057169810102738,0.5007470056528244,0.27913629140638296
0.5018493587399983,0.49774630546172166,0.49957147058634843,0.26210536810575713,0.5050825298776631,0.4992662674592224,0.2723117928589852
0.4987790651606434,0.49784953737798127,0.5003262017901117,0.25767997360240363,0.5058727660687999,0.5002337755793211,0.27766546342026605
0.4984172948656505,0.4997457006833667,0.5004562829315874,0.25984215712347025,0.5041406979055744,0.4989499403645275,0.2791606476361708
0.5004682560743116,0.4993106030277191,0.5005473257840364,0.2612723901848583,0.5056483028091636,0.49828348523561516,0.27561383033430875
0.4959967514270935,0.49861448452937357,0.5011450520995924,0.2638857929218861,0.5040880080911272,0.49966480497056037,0.2746926712904446
