nuc,vac,pox,erl,mit,gvh,mcg
0.5002146696104162,0.4982374962577347,0.5001140762566947,0.2558980236021397,0.5046476769746071,0.5007879728174603,0.2749451078068494
0.4995453800915395,0.499089679594964,0.5008172724481255,0.2623714888739576,0.5035909811796675,0.49785988059156855,0.2742104531056844
0.49836183958108154,0.4982408573530259,0.5015043095025565,0.2620606163615247,0.503999554216599,0.49905097787555236,0.2790065894147854
0.5008195500099203,0.4973623850639691,0.49906678305342606,0.26082546069494994,0.5029025097860373,0.5007472203531219,0.27665172993151005
0.5054579261792979,0.5030273521947787,0.5017691893100575,0.26641229368491715,0.5089167609570693,0.5000734055434768,0.27607117709114226
0.4989247019734297,0.5009753066895789,0.5010397859851694,0.25980976077786777,0.5060955924544536,0.5017067055730927,0.27365000577168697
0.49525566256221976,0.49842840560202784,0.49922835736617943,0.2632635199592232,0.5055501893527857,0.49898677119406865,0.27581526586341876
0.5002292741136727,0.4989345323447592,0.4997100932702521,0.26320786690116293,0.5032865363015881,0.5000556444503742,0.2809395891360873
0.5015686582428233,0.49935943700550983,0.49598880152562375,0.25763564852211557,0.5035250874789957,0.4992140960501893,0.2749084589329915
0.4997432886066883,0.5024685460106649,0.5009273577046554,0.2605954722293783,0.5063796595519121,0.501263731969516,0.2762542224585257
