nuc,vac,pox,erl,mit,gvh,mcg
0.5014249093575613,0.500478155993243,0.49813614239521087,0.25936873042798353,0.5045209094934255,0.4991046950274072,0.27905167207615156
0.497931502483374,0.4953466883888288,0.5021497212711754,0.261642486795959,0.5038890126507636,0.501407441072098,0.28068799622185986
0.5024552955174768,0.5019888611573952,0.5032254057167603,0.26435940214542347,0.5053942249273142,0.5002702380826214,0.2710213303441314
0.5004664556130186,0.5017769224436538,0.4980680129084606,0.256771874012839,0.5044781118242058,0.49823919957831286,0.2760810499101923
0.4970751843887299,0.4999735720904704,0.5003727884556433,0.25625369807290155,0.5030211556758523,0.4984217364577174,0.27284500021465014
0.4984906445407343,0.5008649553208383,0.49467440693799586,0.2592872796937186,0.5024296721727396,0.5005290580082603,0.2759595855842148
0.5048926395348685,0.49735971953879654,0.49957535114806434,0.263796319183026,0.5049031366524045,0.5004174188379366,0.27819532138671027
0.5022513681995465,0.503710888960316,0.5000269678873549,0.2647125239746467,0.5041078524485154,0.5019292309225015,0.2736193875708666
0.49896720136261186,0.4995240933274663,0.500884429937278,0.2653127244458875,0.5070181796315791,0.5012261659763855,0.276952761675578
0.49513707635491894,0.497702503526462,0.5046958473216762,0.2597153201610654,0.5053367566809382,0.49846941481153273,0.27672165401228516
