nuc,vac,pox,erl,mit,gvh,mcg
0.49534805990942876,0.497502561987379,0.5008429121145915,0.26171682993645623,0.5044136316528192,0.5012327724923685,0.2768571745967101
0.4984180994141258,0.5000550966443456,0.4962909189839817,0.26421557404262275,0.5050460003493047,0.5005192869124298,0.27708611057012084
0.5004456542950084,0.4995969564190125,0.4999645024267097,0.2615992795069949,0.5038122464500581,0.500111972401468,0.2759893329709665
0.49960547977242015,0.49831285981661977,0.5007715495502709,0.256569496472085,0.5036085546247807,0.49947773384563854,0.2758770405970289
0.5036687718257904,0.5042035797216788,0.4998901292340802,0.26869319747342096,0.5031053445435812,0.4979185154426097,0.27311768424058747
0.501047051333634,0.5004759779522826,0.4996252574043668,0.2589340088846366,0.5048609634368177,0.5012073000454405,0.27755886887089437
0.4969510748949372,0.4974986176674354,0.502644966766016,0.2625127061022062,0.5053395015953208,0.4968119664513857,0.2738527809277713
0.4979359470598888,0.5028764964117035,0.5007964478556205,0.2645722087773582,0.5049088189783555,0.49855689175904694,0.2720427054858375
0.5056484917227794,0.5031780342273776,0.498636901083753,0.2597683260998088,0.5061528043661709,0.5035148485754981,0.2780595824301559
0.49917365949390535,0.4996601870553951,0.4988465152598791,0.2548213890905638,0.5044223386256739,0.5013569372523113,0.28159621351406267
