nuc,vac,pox,erl,mit,gvh,mcg
0.4991273837602053,0.4976492510714608,0.5006813434473091,0.2602046200841514,0.5051210766905025,0.5002131769388983,0.2786505548253345
0.4989694467045449,0.5009309579321857,0.5005417583558839,0.2605059288179686,0.5050856763759872,0.5012165671076777,0.2747799745487423
0.50033438569959,0.49747175674416483,0.5000038743824917,0.2629863246642588,0.5051751668232073,0.5010951096275374,0.2753447525112113
0.5004167700486446,0.5002267520560569,0.49964174209179113,0.261290682363857,0.5052033293635069,0.49913572061937045,0.2759225069506775
0.4977569572840395,0.49975864941628395,0.5004786859840595,0.26092193269248987,0.5041173770590537,0.49895109514674385,0.2757119571893923
0.4987295391577499,0.49758317638667465,0.49957691777091406,0.2630164158844215,0.5041587655726977,0.4992378180478509,0.2761175644027896
0.49544289399574687,0.49599108795269853,0.5021852158355435,0.26341293544749106,0.504577823595325,0.497977959594779,0.27626715050543915
0.5043988224947393,0.5037359434239753,0.5001962850390703,0.26288111674168135,0.5047388232341949,0.5002713865548173,0.2769981901861659
0.5028926303297674,0.5043117044422658,0.5002553201370233,0.257225741223476,0.5056732211555957,0.5006989523214913,0.2752693490369903
0.5030710620697247,0.5014885859124962,0.49658632838186145,0.25994305551020336,0.5032337728286181,0.5001076053520508,0.27717618138204747
