nuc,vac,pox,erl,mit,gvh,mcg
0.5020873853395311,0.5028148534500237,0.50128237912353,0.2627605250744732,0.5040896486684067,0.4998439453667013,0.27746062599698135
0.4993084681115484,0.4991782653079431,0.49833880524363716,0.26050123564635613,0.5035780917980844,0.501251610650169,0.2787675927747018
0.4978129287218398,0.49879771820946417,0.5008668127749867,0.25814966250300186,0.5063376754734707,0.4989840164612907,0.27798805695961254
0.4994075514959907,0.5023597213313084,0.49964732163685194,0.2646715462308148,0.504225067185543,0.4987829300850694,0.2768337489837448
0.4990449532293317,0.4980177342278895,0.50021092281479,0.2594200771275664,0.5051636492727942,0.49936565105506925,0.2759954122586496
0.4983806053810701,0.4985760197307914,0.4994249509123025,0.2586907227258901,0.5053127097728075,0.5012506699579934,0.27656360861215734
0.502346769741794,0.4987877783463696,0.5001321132977569,0.2643575197805084,0.5053991900473884,0.5000835586464674,0.27482064330486616
0.5005324517585413,0.49904221445407065,0.5017456709743696,0.260894958064159,0.503453761295022,0.4996532423968552,0.27396969908416535
0.4990949505260819,0.5012448906780813,0.5005170198623099,0.2615155705634376,0.505880282252524,0.4990815131966478,0.276401384824485
0.5029978408537049,0.5005887167958151,0.49821612846682317,0.26118969138538994,0.5037918525532742,0.5006870945747195,0.27325996636532895
