nuc,vac,pox,erl,mit,gvh,mcg
0.49877315646606873,0.49940382291496094,0.4981144278776772,0.264009470326434,0.5051019373846622,0.5002820720897316,0.2788067199806723
0.4959073311069466,0.49689214436037443,0.5010553691047331,0.2623522348635165,0.5043511025399103,0.49831630523515325,0.27765616053905895
0.5024476813254574,0.5007974654467531,0.49983839688177806,0.2600691684144727,0.5034393960197332,0.5005738524569285,0.2727681048040432
0.50296889461575,0.5017042866662274,0.4976036454143298,0.2556210310997768,0.5057504671972116,0.4993533856404241,0.2780366047673894
0.5001599043221825,0.5007477903970611,0.49909363857000333,0.2627941724491677,0.5040097279002579,0.4987878883335353,0.2756692184299884
0.5019904951966724,0.5028469943197797,0.4994677825373835,0.2618811390166097,0.5046306440024891,0.500768613523287,0.27474215529074075
0.4990026083632065,0.4983386710186965,0.5030207489505992,0.2600839527848426,0.5052457908863178,0.49912068430279766,0.2771392787076381
0.49970725894830503,0.4971298526751411,0.5009296584802503,0.2649321821625335,0.5045247979246966,0.49957923858038084,0.27353564157034
0.5009107252187707,0.4999900388910305,0.49970627578022886,0.25998419315594845,0.5053713054769274,0.501095489083071,0.27789711114658194
0.49983221701453473,0.5019244494502115,0.5013010018713799,0.2599464651526682,0.5047402567749333,0.5008691753692469,0.27608095091627705
