nuc,vac,pox,erl,mit,gvh,mcg
0.4983152452319446,0.501279013385273,0.5002318884678857,0.2614930194078605,0.5060579809125287,0.4995050496763062,0.27614277243708
0.49862741875842154,0.500859701062835,0.4997864174761576,0.26306415254776444,0.5031180294357886,0.49890354301287626,0.2750290524754537
0.4992145007515051,0.49862886177307236,0.4994619316348672,0.26360000167040926,0.5043310631971317,0.500327996662442,0.2758178212053247
0.4984283805472395,0.5019271944338576,0.5018432678382594,0.26100495904632726,0.5048521786941618,0.4987315963141373,0.2751466806283741
0.5014948791734349,0.5000842151994647,0.5001446852656692,0.2628423490867108,0.5058733805664021,0.5007678421734951,0.2751212606330958
0.5006387125804165,0.4975350195086482,0.5023046878265506,0.2578280756076653,0.5054473085701991,0.49909926150759476,0.2771949776046542
0.49953144011067147,0.5010008022389618,0.4981946526663883,0.2621404659267766,0.5042373284674951,0.4999663531988367,0.2776515276618137
0.495644007605482,0.4971976643879353,0.5032548819002968,0.26016013744205163,0.5058241808978083,0.501347476964661,0.2786180025584141
0.5082040423043668,0.5006986806115805,0.4996366461700717,0.25944963093051343,0.5038761019266318,0.501028891577437,0.2777259714630094
0.4975229242679379,0.4972902142589354,0.49840309625446133,0.2608777833182845,0.503696665770446,0.49876693980369396,0.2756120264481706
