nuc,vac,pox,erl,mit,gvh,mcg
0.5000856250167448,0.5000232828571184,0.49657060782578705,0.26356442747079867,0.5057720635736981,0.4999990809323216,0.27606211185532653
0.49743891522438255,0.49793590421212686,0.5007248687836731,0.26286192006066555,0.5064871132718437,0.5004130103979104,0.2804701886375102
0.4967525264607306,0.4975231463087842,0.503292435532133,0.25938712959753674,0.5039007746851271,0.49957614139821804,0.2781804092401162
0.49989791614651935,0.4998307355958997,0.5008757323264702,0.2541270963649435,0.5052595841434614,0.49934584758261785,0.2787229798584268
0.5043838233282942,0.5058480576282477,0.4997677270875097,0.261262293665277,0.5058138965451451,0.5013162031316402,0.2723256708770035
0.49589494266322176,0.49685321843614294,0.5033610380584395,0.2637076707435288,0.5061659300617682,0.5002545981593106,0.273858703058057
0.5011565206148801,0.4982620463922226,0.5004322007255223,0.2611960420079803,0.5042828892148968,0.5011866347810382,0.2771590991048755
0.49858249629218754,0.4992942214172705,0.49909426359054465,0.2631091688581351,0.503400114603155,0.5008133106977971,0.2746167457390165
0.507759076355773,0.5045633860880041,0.4941053915384763,0.2619356253215608,0.5025212575020709,0.49963728333874663,0.2787010572750664
0.5008137597746731,0.5000516978619105,0.49995098149961115,0.2641043860642302,0.5045464113005139,0.4969760975021586,0.2738193510360167
