nuc,vac,pox,erl,mit,gvh,mcg
0.5000176764700325,0.4992841316263489,0.4990162137365251,0.26359203329992836,0.5038097913990203,0.49954941150178467,0.2756145430586762
0.4993743002626675,0.5002225565785609,0.4989384392739329,0.26106228621171895,0.5038132872291538,0.4994769056477785,0.27585895188079895
0.4990360810728447,0.49974730020372926,0.5018691484683376,0.26074072502324613,0.5049016483437835,0.49939700101481016,0.2774830894285465
0.5014544571466161,0.4980658847407748,0.4993578783487842,0.2537199284718175,0.504329315776602,0.4986514918737972,0.2762932623118316
0.5044377846992376,0.504414482680553,0.5010842065088973,0.2584202946281517,0.5068104055875025,0.5014415110571515,0.2759334600382169
0.4962976730325289,0.4992638374281009,0.5023409359905846,0.26001539731970297,0.504759086777006,0.4987487891691619,0.27597809743840385
0.49837946305753944,0.5001053167921892,0.49668221777038796,0.2630315089631453,0.5051387634743043,0.5020235787709566,0.27458980211934003
0.4994696811933097,0.5000608911711307,0.49991737033080724,0.26445322810152316,0.5053340485451364,0.5011729038718036,0.27764203204547566
0.4997944181476474,0.4956406755946179,0.5041264718178352,0.26424563877697926,0.5040092986212823,0.49935117123022127,0.2778576875397969
0.5006584605597086,0.5021269519002176,0.49688520759059457,0.2648165124097363,0.5036245219248175,0.4998785942255374,0.27504042429745085
