nuc,vac,pox,erl,mit,gvh,mcg
0.49836573133309703,0.49806466701080737,0.5041044848410312,0.2599415491393112,0.5058670025317114,0.49847622977095823,0.27428269677534195
0.4972033617619474,0.49846270345303334,0.5017390554103496,0.2644402015532518,0.5032492302467838,0.4978147989723998,0.2767246521946611
0.5029032924095231,0.4998268392686289,0.4998580895968863,0.2610260200949412,0.5055441030506361,0.501853806212573,0.2731690394674314
0.5056453647512352,0.5014742168531735,0.49692739630826677,0.26166793173508796,0.5055704482060869,0.5018337043172562,0.2769423241722508
0.49760296132119575,0.4985465217578971,0.5015180988017887,0.2642487590205696,0.5043497449666795,0.4982296023033779,0.2794070039141107
0.4987513190839751,0.502275356224424,0.5000831089170806,0.26181232784420655,0.5056350230939408,0.5006594718387621,0.2758239747398388
0.5021273934202404,0.5009103906862475,0.4992135641376638,0.2597572751666474,0.5042193594366475,0.501542008684349,0.27517272832198625
0.5043689888070029,0.5044914322400574,0.49630629617146405,0.261993499355511,0.5034044023018841,0.4994540762966936,0.27800917156941496
0.49766922319024515,0.4971134972811473,0.500631007926395,0.2583068101784553,0.5066794470351063,0.49889455505773445,0.2746321512610476
0.49859956692035734,0.49821750052916164,0.4999307545643307,0.26048707421241507,0.5032884964451526,0.499638345588814,0.274588155972894
