nuc,vac,pox,erl,mit,gvh,mcg
0.5030814133313127,0.4974530516264334,0.5000030864374686,0.2612522923622636,0.5056029309585679,0.5008974699048333,0.2753080007684739
0.49936496227435373,0.4997467701894993,0.5002361374069105,0.2697704411082846,0.5047771482037056,0.4988494375889786,0.27451787226114255
0.5063916139192979,0.5021378631434437,0.49918284881292535,0.2562897550002334,0.5040180308583069,0.5007473328798334,0.2751795051143595
0.49402349784483485,0.4964154454813764,0.5038488762702023,0.26262056132860034,0.5033902604637345,0.498951967242716,0.27855343200792343
0.4960796710910315,0.497813344648336,0.5005695813475018,0.2578354853537304,0.503304697598613,0.4984093267513271,0.278289284892659
0.5041477061574978,0.501814771346604,0.4995054497964106,0.2656528111463377,0.5059728781799266,0.5012845420902485,0.27765365238673195
0.500638255133892,0.504380704276133,0.4978334979376253,0.2553720693622579,0.5057446124510225,0.501285443207642,0.27568478220333775
0.4999630137978714,0.502514200416364,0.4985422635377162,0.2596900389888259,0.5042947059531336,0.4998071925578315,0.2774092005250644
0.4964702059225824,0.5008955895505701,0.5013271112149927,0.2623394091668427,0.5048834386473839,0.499449138381086,0.27416259125843634
0.5005337256875888,0.4980285225215528,0.5020512558350447,0.260879729963377,0.5041593491832973,0.5009239285413584,0.2777144492392308
