nuc,vac,pox,erl,mit,gvh,mcg
0.5040567692964143,0.4999251984690567,0.5002934274205435,0.2628468528275293,0.5053021678961158,0.5008347355546758,0.273864759220328
0.5091497054100473,0.5083005125951245,0.49422654804204874,0.2625664210146959,0.5041863026413173,0.5010187519935694,0.27732878275109707
0.49714230406107884,0.4952815663772609,0.5014461995373499,0.2576551127575331,0.5043979801288793,0.500164614091428,0.27701280837944153
0.49444124530869465,0.499086053818089,0.5005291525121488,0.2610557479707169,0.5056544501489608,0.49918787892335337,0.2759542780220973
0.5007600717084496,0.4954721808490546,0.5010975390648374,0.25551555892395295,0.5038034261770626,0.4995870249422555,0.2776481523831842
0.49695607550929566,0.4993013997799174,0.4985828927670881,0.2591447630344734,0.5049169039066058,0.49987761992787977,0.27561261196418313
0.49787226308776,0.5010412079632528,0.5015142069093026,0.2582109872381812,0.5035049008391775,0.4986099852088146,0.27428482190392184
0.5011642288917746,0.4980988877976444,0.5022753393665552,0.26911005725273285,0.5050440199626514,0.5019378616502368,0.27839812987522783
0.5020464029589087,0.500884542969753,0.5004277530727967,0.25952392076516223,0.5037524252022436,0.4975951084491316,0.2767113887217548
0.49916945261270274,0.501664383848961,0.49734824154319196,0.2651387564127274,0.505646586989303,0.5007015901859625,0.27834073540204346
