nuc,vac,pox,erl,mit,gvh,mcg
0.49658103842977086,0.49812318492889834,0.5031385978737264,0.2608823530657535,0.5033341921028289,0.5016572653992724,0.2742794525524128
0.49872880758766336,0.5005290878608064,0.4984218521325823,0.2580918618361684,0.503534704551411,0.49488965128955065,0.2728178952096773
0.4972290346163372,0.49581656269684893,0.5015651113228816,0.26379799734347253,0.5032921545143464,0.5004392435306263,0.28544291804257765
0.5074865532930104,0.5047465038896426,0.5021158705696335,0.2566325914089157,0.5054960244923238,0.49991590879099496,0.2714106200725825
0.5033846366084217,0.5044371082791708,0.4991128614421262,0.2581470265161877,0.5047243377678572,0.5012961809495928,0.27425324427733133
0.5014256626841485,0.5007087336918185,0.5000647068211208,0.26278999666370323,0.5072195704978999,0.5014964514665906,0.275895585868646
0.4968234079422371,0.49951009037061656,0.4993121198723805,0.261535301669846,0.504159013308915,0.4992252823958156,0.2799768513117303
0.4995853115236723,0.4994988789694996,0.5037261290499452,0.2612193077975614,0.5055126193624394,0.5000112169339166,0.2797392874195533
0.49974319559223623,0.4986127818275292,0.4976110513055662,0.2675420806144923,0.5063176042290276,0.497721548450729,0.2819174838971731
0.504833902543101,0.4994239190121186,0.496938367765032,0.2613361725812636,0.5044734179334694,0.4992634226565612,0.26833884510579015
