nuc,vac,pox,erl,mit,gvh,mcg
0.5040535912046303,0.5016661536870036,0.5005466295925073,0.2581138090876815,0.5044351313432878,0.4993952327813923,0.2765042495802961
0.5024193361490664,0.4990038191298785,0.49929639993025876,0.2665724730744126,0.5038387683420106,0.49938196818627995,0.2796945880543426
0.49247074777921035,0.4978656529675521,0.5000091380439533,0.2598878265589227,0.5051490269978975,0.4990374520626536,0.2740999786181664
0.5020157708269752,0.49926983919965023,0.5026103550425142,0.2622232022155571,0.5090992253966681,0.49984356828963905,0.2758416426661804
0.5035866853684415,0.5025785599140203,0.5023190769742305,0.2643338507779668,0.5056398168303831,0.5005237202108258,0.27549627253434594
0.5010072801007387,0.5005988284497586,0.49834950196656175,0.2605723201410296,0.5041583675061077,0.5034057022846044,0.2742883929172947
0.4978719206412347,0.4974328006789844,0.5005675440881698,0.2606902531949043,0.5047480183850244,0.49833338380314957,0.2806857264798292
0.49904473770871405,0.49848485931979636,0.49741534821884376,0.2576224323200126,0.5027716467203109,0.4982716047678501,0.2778972981911917
0.5014881334288027,0.5004434346448101,0.49939337144924395,0.25974379945408,0.503355823810009,0.5005186008311783,0.27782352310985137
0.5011305227041762,0.5010753693869106,0.5019546702415665,0.262691181726568,0.5043865314742677,0.49892266141944264,0.27436206785208705
