nuc,vac,pox,erl,mit,gvh,mcg
0.49982076984002444,0.49808470353364237,0.49773658788768227,0.25832800305718295,0.5046783144427648,0.5004408997087892,0.2755045351365667
0.505886848108075,0.5020312258043337,0.49905720342157145,0.26592601661542276,0.5040221119554102,0.4997476261153133,0.27459974489742583
0.5014246429416884,0.4973114850355536,0.5019668844003955,0.2584105452826339,0.5049806198862397,0.5009183789156428,0.2757426924975211
0.4985366071181843,0.503288604781391,0.49852893316118346,0.26564405454695794,0.5033878570703368,0.5006013151510833,0.2795047676757678
0.49827603948459,0.5002309904765941,0.5017955650023975,0.25916017579170575,0.5054551251413107,0.4978945792025372,0.2748974010198817
0.4993183628787472,0.5006567258110713,0.4992811417531563,0.262482204058244,0.5057482522304019,0.49974785956840884,0.2737669215107589
0.49785850326334735,0.49682141813283087,0.5012169032273963,0.25974730016569303,0.503477734498216,0.5012069279303654,0.2786749120100569
0.4996261758508035,0.49969737652367324,0.4995683867496326,0.2653547927081692,0.5050858287967572,0.4986019644913614,0.2778825509028664
0.5039689967817473,0.5039914265443991,0.5001488809369462,0.25674633377050543,0.5048604415812179,0.4998318310493434,0.27400927263852387
0.4981089453371426,0.4973814694577102,0.5004656015882176,0.2594661337059261,0.5042694447906708,0.4991802920458992,0.27578070429845625
