nuc,vac,pox,erl,mit,gvh,mcg
0.49748732175493826,0.49604194264580165,0.5013365465258603,0.2603835144364053,0.5048321707332546,0.5003443465308451,0.28108264027240587
0.4971308695619078,0.5004541477594777,0.5006504816715576,0.26022661246018264,0.5053890824688408,0.5023635604016405,0.27429645177000334
0.5003439698723252,0.4964219915190278,0.49930702051969167,0.26401210948012604,0.504981936145251,0.5014435708133813,0.2751879555706268
0.4992680433135516,0.499608276686526,0.4994622590488087,0.26275129437325384,0.5051045761879921,0.4990216525137153,0.2744949287678613
0.4965018182222962,0.5000820926795111,0.5003377978893387,0.26053128137476794,0.5038169422101241,0.4984472601168848,0.2754541137575231
0.4986350851597752,0.4964268369935177,0.4995596342954022,0.26532858168858064,0.5041247788066806,0.4993608453824175,0.2774579744170787
0.4937048250317338,0.4945418396802862,0.5025120197508665,0.26585237871581774,0.5044389813550343,0.4972723077159033,0.276626450861407
0.507464458930279,0.5043434374799312,0.5007629289870703,0.2641907318249148,0.5048073094883178,0.5007691775384231,0.27801410395587683
0.5041316121342738,0.5056464061887683,0.49976929400103626,0.25564999320151277,0.5059459307944344,0.5006211337007349,0.27524311446544214
0.5065477412442118,0.5023553503999582,0.4943342871142472,0.2599280155579646,0.5025442901555426,0.500858831203595,0.2775725319686728
