nuc,vac,pox,erl,mit,gvh,mcg
0.500931584349988,0.4975386975905493,0.4983170447652969,0.2501275528411753,0.5029180039961937,0.500208371452301,0.27483202010203944
0.5027881738103681,0.4985812049312696,0.49996380082196573,0.2583426302976894,0.5068071307921298,0.49952170828025927,0.27752438088452736
0.4984209589542199,0.49851337646382415,0.49774073874375474,0.26600801911768907,0.5035356359160259,0.5009392427627118,0.2801639127436062
0.4971176910006875,0.49317553765286803,0.5068372066512162,0.26716432412043145,0.5048656710027397,0.499802874916401,0.27843948413045144
0.5057239869039357,0.5063076338803045,0.4992656802617468,0.25567153132896686,0.5034700102861515,0.5007984239561707,0.27081073663662525
0.500822843329368,0.5028717393325774,0.49860678860139795,0.26208046666989765,0.5052594034100457,0.4998096515510328,0.27901626137682
0.49780499227900726,0.4974720090917403,0.4982237262368376,0.2638488684407688,0.5055290079311681,0.5020347590636722,0.2767106415082193
0.4986280116960793,0.5014043376826053,0.5023360472972757,0.2634313229756411,0.5053382502866729,0.4987998029109671,0.2707599913861649
0.5025921395975095,0.5002990516142009,0.49846318011845014,0.2649462056571464,0.5046492466468897,0.4974359330822204,0.27515889224563167
0.4992661999396094,0.5043617888028147,0.5007502159973973,0.25931021466472237,0.5045512183674998,0.4998251003159747,0.27598795670497406
