nuc,vac,pox,erl,mit,gvh,mcg
0.4996319139877861,0.4957932841910205,0.5003185664765665,0.2595721246590882,0.5049643776764828,0.4976033053249083,0.27407436851933253
0.503051006213852,0.5002683614153149,0.4990372359174131,0.2552534750340604,0.5048998527544614,0.5001781089941564,0.275576231660373
0.5059678571296153,0.5027706402650216,0.49757978754132703,0.26846657503262067,0.5035817495843424,0.4984127623974943,0.27729547276099775
0.4990125465805264,0.4934092173194957,0.49890430028356536,0.2650883181969087,0.505667233576013,0.5008686032757496,0.27504479429992373
0.5030680505566386,0.5061166424831702,0.5001542176690253,0.2599987978340315,0.505067190936778,0.5009213102056161,0.27601207613769385
0.4982066206434015,0.5000150493546844,0.4992592081990315,0.26281174748494446,0.5039720964926601,0.5004895607032883,0.2809320557630738
0.5024292529425948,0.5000552967136876,0.5018901136442787,0.2560518258524476,0.5060562075122765,0.49890363278042354,0.2753189132952646
0.499618642673915,0.49716775144538505,0.5063180013334845,0.2602533929081876,0.5056007111810744,0.4981156095154592,0.2756303281170426
0.4982158806846808,0.49971366541040335,0.49945892544267523,0.2548570104518292,0.5037838301133422,0.5013098407847669,0.2776869450164434
0.49575048456857146,0.5004332073444278,0.49998178152947104,0.26672694357547466,0.5033204726925973,0.5005067609632067,0.275749336036726
