nuc,vac,pox,erl,mit,gvh,mcg
0.49445027780847844,0.49816670536406127,0.4993754399428876,0.25997716439042184,0.5044208438276258,0.49944887476983996,0.275107725630768
0.5024026412617949,0.4999591873242029,0.4995343587757897,0.2613457381242151,0.5047711838149328,0.49949791615595174,0.2733376818921661
0.5031541903813243,0.5016024608140695,0.5007517999947827,0.2629585917006288,0.5052398374964753,0.4987728985074703,0.2785355183971548
0.5029421495893266,0.5019724538452514,0.5005820867424389,0.26099536930337375,0.5051138416591384,0.5003601335196212,0.2766262128119467
0.49995620998726004,0.5024913662858568,0.4985008472477736,0.2650233482949261,0.5041638235934857,0.49934560560950036,0.2747867714246432
0.5024631410511013,0.5000810358546013,0.5001346653648874,0.26043860666956997,0.5060756478891297,0.5000386797187891,0.2813278435136408
0.5001259188589889,0.5004072957478424,0.5001286158679017,0.26258051261999843,0.5041978345603083,0.5002187845346857,0.2751544743015316
0.49832257442546807,0.49813401146406633,0.5001753964249023,0.2608751015954134,0.5047540940282682,0.5010322966986974,0.27836407829752874
0.5014185323690303,0.4998835544949284,0.4995851960420619,0.2588678896245199,0.5035702397153939,0.499322946348248,0.27335606182891775
0.495987028434845,0.49703197234528185,0.5014844107989532,0.25905016011427306,0.5048320423769,0.5006339920576576,0.275600075006534
