nuc,vac,pox,erl,mit,gvh,mcg
0.4918293115766805,0.498457024480596,0.4985112412522906,0.26042109505098254,0.505006601901179,0.49936073448429374,0.27421937827924303
0.5048160293281582,0.5006112027219459,0.4993989814169606,0.2610324392789151,0.5044358013683182,0.49975436671807616,0.27286915708292403
0.503638297315942,0.5026657442516158,0.5005022579255389,0.26431197963080355,0.5050192800974423,0.49619294746366166,0.27924506841591906
0.504946038410921,0.5030709665321711,0.500862041939478,0.2611000457450905,0.5050754792815387,0.5002824385176572,0.2772178478106659
0.4990629621639946,0.5037103353796272,0.4978920632973693,0.2664073031274861,0.5038208966710854,0.4989331760687467,0.2734989949982468
0.5048368757038457,0.5014711421673702,0.4999447935422067,0.2605477732110054,0.5066346312710587,0.5004163119582876,0.2845103446926674
0.5005521159929229,0.5015443624685122,0.5000745080715863,0.2634868341687387,0.5036570723950555,0.5008529735988265,0.27459011313489345
0.497731044750679,0.49803085775136635,0.5003182560787508,0.26085502537789823,0.5051104073388947,0.5010791929980891,0.28020078204143867
0.5003759715445346,0.49965492971519854,0.4995961720479134,0.25701783048090987,0.5027644039340662,0.49878831746928565,0.27164311280279807
0.49410377562945584,0.4959785150202863,0.5021309321402506,0.259033954384351,0.5046195358755075,0.5008888921929434,0.274447576006671
