nuc,vac,pox,erl,mit,gvh,mcg
0.5037033923443656,0.5056926015148488,0.4999507511635744,0.25938644317401777,0.5045446434343077,0.49948983995394397,0.27597082500049125
0.49936689729794537,0.49876037758413083,0.5030063479828987,0.2633998905828167,0.5054336983275547,0.4994969170724335,0.27388286324460115
0.4989725469483417,0.4978629410962502,0.49767515152479136,0.259861901138192,0.5040493498831659,0.4999022574594686,0.2797297455488612
0.497734352433741,0.49810708409011745,0.5025654232319905,0.2583552328271839,0.5056331032084914,0.49949196109596783,0.27589211444407463
0.5029107029419839,0.49973086512601367,0.49863429473225274,0.2617154850186155,0.5041689191782853,0.5008359276471543,0.275471273893378
0.49585549679768165,0.4984094109921156,0.49932672186225724,0.26466799106558914,0.5048462674049072,0.49937055584980805,0.27592798459185774
0.5003864367075032,0.4996459967367886,0.4992728767044584,0.2599354594779792,0.5033531317910753,0.4986416296684626,0.2755873525928686
0.5042034445077156,0.4989972709615353,0.499102579865617,0.26042950873167386,0.5059986819462933,0.4999282138753134,0.2755021296515383
0.5010191172674411,0.5022564534096904,0.5000659709546778,0.2617699942374809,0.5043604600343108,0.49972956740942803,0.27786544500032806
0.49734904437907973,0.4998666531938671,0.5002726080058367,0.26177217992556917,0.5047192276043336,0.50181294147069,0.2764252663574687
