nuc,vac,pox,erl,mit,gvh,mcg
0.4970508273782521,0.49997522552764295,0.5010343453324799,0.25860022898687374,0.5056726812187893,0.5005051975461725,0.27518666094693534
0.5011600406738516,0.4993360152216316,0.5008536649482204,0.2632639851161385,0.5046868561730598,0.5004542883879896,0.27505470552973393
0.5051909535067468,0.5018399446222637,0.4993069723926942,0.2595860563363512,0.5031460593561952,0.4989072447661954,0.2743529610062791
0.5000916056174783,0.49805227958348564,0.5017927272209682,0.2625015310424879,0.5039552317928813,0.5009729024187678,0.2786070130895494
0.49964308888940756,0.50009278835694,0.49835720643962456,0.2611504153569636,0.5053167458646393,0.49942701846899057,0.27640085517076624
0.49848970104424556,0.5028801358405022,0.5008517371751392,0.25961427248118935,0.5048593406954919,0.49966185517220085,0.27536082047151417
0.5031480166327615,0.4997856589838229,0.4998379917343056,0.2621674807430334,0.5048468014981291,0.49944161394410597,0.27792003936627124
0.4991689938000172,0.4990974426312631,0.4978015644924403,0.2605956824684471,0.5054982417284435,0.5014479624737689,0.27571832592848244
0.498904442322875,0.49865018753125223,0.49909237965047454,0.2613818580840152,0.5045514354379717,0.49875220753482713,0.2766028349505089
0.4986507246503504,0.4994839601901896,0.500980649588818,0.2629126317216227,0.5045247383543127,0.49925970078705156,0.2772944878606007
