nuc,vac,pox,erl,mit,gvh,mcg
0.5011390794251669,0.498618565165525,0.5007483416471437,0.26128735826975347,0.5054173139333787,0.49948496666415787,0.27660495223267084
0.4956408523780441,0.49728070441751676,0.49847832941383224,0.2616244539756632,0.5046186714256163,0.5007255322376726,0.2763334242798078
0.49673616753135996,0.49994853744796985,0.5009837833876737,0.2601232299679362,0.5043251969487924,0.49916613295394946,0.2757632961383393
0.5024707442249369,0.5022154908804595,0.4989065572434951,0.2603807789263353,0.5057486340466292,0.4990027956938409,0.27305907469108215
0.5020677988026995,0.502559404569702,0.5001869386474908,0.26326465009324335,0.5051778613810987,0.5011949761097972,0.2760953822358338
0.5018544380476809,0.5003724997295907,0.49862698892195073,0.2628280592380499,0.5049075878923921,0.5004112016560839,0.27766912138004957
0.5009296879252231,0.5014720196775191,0.49981541401961765,0.26616522236349927,0.5042539882458311,0.49935233259054523,0.27917857151912395
0.4971080566882568,0.49964674227900746,0.4990037559408095,0.2550928943411485,0.5046303088349183,0.4988202835089351,0.2770220042168731
0.5029626347232528,0.4990651936652914,0.5015721002189605,0.2603663300843867,0.5034965991860182,0.5013099629832471,0.27594408388229935
0.5007108154346831,0.49867474027336606,0.5021763597109896,0.2609004022509799,0.5045776037651708,0.4990622335350688,0.27432859749623856
