nuc,vac,pox,erl,mit,gvh,mcg
0.4994375197641368,0.49924894023182265,0.4987483062389877,0.2620715925400692,0.503895886797724,0.49966101638027766,0.27539358495590716
0.5022461571565826,0.5000619169426207,0.49788354099121696,0.26452217336518397,0.5050110599027173,0.5002217572459563,0.275026411502925
0.5009376623204583,0.49987188112136544,0.5018587930022641,0.2599291987657795,0.505749479717745,0.4988309688969868,0.27735499181779266
0.49924268091161683,0.5009296912013713,0.4988642433344186,0.26121508015860295,0.5053249006875667,0.5000095654976752,0.27697320863189295
0.49967031657139455,0.5007528549900477,0.5014778983983881,0.26019097871749186,0.503782263463566,0.4989842038166892,0.27563186235094395
0.4997773192048304,0.49968902193267717,0.5005168076898375,0.2552053824629468,0.5049509348847392,0.49888129381778146,0.2769130569084794
0.4999074143572167,0.4974801246861397,0.49840507741362655,0.2619354684507925,0.5048314631629828,0.5010603480430126,0.27632956516410745
0.49689652782943977,0.4996553839524056,0.5011498288044727,0.26258456106752,0.5047617565734751,0.5003632480614466,0.2748597980560383
0.5012072087755418,0.4998215394036781,0.5026696891931858,0.26222826436299146,0.5053767165203519,0.5008263883726737,0.27736191861706966
0.5022588690059342,0.501767098771214,0.49912418210078513,0.261589388286069,0.5036583904460147,0.5000423100197855,0.2762102894884965
