nuc,vac,pox,erl,mit,gvh,mcg
0.5024976421433561,0.4978911179685645,0.5010220062222552,0.26268508321490264,0.5060507465501902,0.4995669895057542,0.27700841898610595
0.49360896522978304,0.49635788888747256,0.49708124649677426,0.26124771860018103,0.5046755459528596,0.5011279349757477,0.2763015754989921
0.4969087290198264,0.5013392596956224,0.5013785409539442,0.26012795201573563,0.5039821883985565,0.4987201428441422,0.27475647641281054
0.5046644356561902,0.5053071781536634,0.49862671212976545,0.2609982838801602,0.5065507141097046,0.4981265804672976,0.27179817034565273
0.5025340555642368,0.5039826381331695,0.5010160528707807,0.2628675860031801,0.50502240301897,0.5013543286769478,0.2766842706797078
0.502680794198802,0.5006151326727688,0.4973072131891983,0.26300428657322955,0.5048774539074448,0.5008011290315899,0.27921562406077755
0.5025400211873012,0.5021052892488894,0.4999515264343715,0.2683779784621269,0.5045753630175166,0.4987340007873064,0.2808687181830981
0.49607337099661136,0.5011179494853846,0.49839492788527384,0.2530812624746479,0.5042735637432365,0.49757650976180473,0.27765211152079977
0.5051236653207868,0.4991175903372539,0.5027165718950373,0.2597127950558099,0.5029263715674402,0.5021722082971828,0.2757832586747286
0.5011255729776988,0.49761179626533625,0.5036820696361731,0.26245683098611927,0.5044789059820249,0.4977696572610572,0.2743441908348351
