nuc,vac,pox,erl,mit,gvh,mcg
0.5073891411366352,0.5059825727725622,0.5024501455722278,0.2668711226118472,0.5040905225580411,0.501412253864825,0.2763989910840083
0.5040894621350949,0.5031387709918598,0.49945606821503163,0.26132872595433204,0.5033736645147041,0.5007322821290181,0.273444830952658
0.49708487861456513,0.4975117500526827,0.4979591946063291,0.25846811797315505,0.5037323170754954,0.49929060567805994,0.2752224156991607
0.49908750565049737,0.5047110926120256,0.501618010930372,0.25864824796850666,0.5040982477555539,0.5014115015286257,0.27751129473828473
0.5007141649995677,0.49891726926859026,0.49797371857869166,0.26138176949511277,0.5060148839925199,0.500673565035148,0.2801391026031684
0.5023446513703246,0.4965006136124848,0.4996617340958555,0.26207455587859163,0.5051811939435423,0.4990434033694853,0.2700535549618794
0.4967714334323239,0.49688539773244145,0.500318982850785,0.25515100667182683,0.5063381114214305,0.5003367601485729,0.2782455736756699
0.496486021184781,0.498925613954029,0.49993680071616114,0.2583807622966101,0.5045376860963714,0.49865222036843815,0.2815436670754113
0.5008398623256825,0.5003872289124149,0.5013146774263946,0.2610889765969851,0.5059959097303994,0.4979965413778714,0.2742301110349089
0.49452501927688197,0.4984702384857932,0.5018464564465025,0.2641093617891904,0.5042253701911745,0.4991154207066783,0.2728147810013629
