nuc,vac,pox,erl,mit,gvh,mcg
0.4982267304011332,0.49895657401584537,0.5018275959247993,0.26185220494965855,0.503860874761156,0.502275763966136,0.27881020355533837
0.49379680575338775,0.5017503135938622,0.4989270542354055,0.26435438918227233,0.5029352273929462,0.49972467347016025,0.2790731379720533
0.50349393476196,0.5011325756617712,0.49934513084065374,0.268867676769539,0.5070266001034397,0.49710322517819916,0.2795058377668332
0.5048912635991619,0.5004709796655198,0.49910148765799645,0.26070912591000495,0.5041450445342854,0.5014265840459137,0.2742275251831011
0.5009116623192963,0.5019389880406517,0.49956504627898146,0.2623462108414797,0.5053272491885911,0.498824334713222,0.27048963719522884
0.49890100188540953,0.4960287262418213,0.5029203679016393,0.2604859119803449,0.5064091438505043,0.4989879217357889,0.2770435809127122
0.4980231049033989,0.49512687937787475,0.5018012236103776,0.26111691686270766,0.5035287430405262,0.4987915905257058,0.2787782029635159
0.5041768305885663,0.4995472692985211,0.49876012876457076,0.2598574431045231,0.5037755541157307,0.5022025065129162,0.2737063657983904
0.49752139396769485,0.4974510921203766,0.4969469598575937,0.2560773671821005,0.5056948686271239,0.49873863991231376,0.2777003237201644
0.5021417664513168,0.5035423122050849,0.5007358461594257,0.2595272445986486,0.5041541500967082,0.501187754737253,0.27362985628527503
