nuc,vac,pox,erl,mit,gvh,mcg
0.49905770470757815,0.5002983853624936,0.49731365613990125,0.26078770077162694,0.5063691261254522,0.5019632699960925,0.274888292608855
0.49876535687179246,0.4987327932077762,0.5001068964870333,0.25981585023292314,0.5049111706137658,0.49848357123482034,0.2774684408665705
0.5051921516435325,0.5056586348232917,0.49861866902444146,0.2660300768966862,0.5032545793451906,0.5003872692533055,0.27647961583581926
0.4965632431160948,0.498177125824523,0.49904216067432633,0.25592784601362395,0.5049493496321598,0.5018350796937316,0.27411146892178445
0.5003333921016356,0.4989357812522503,0.5024583377738061,0.26000465012601015,0.5039828453007864,0.5001177819435861,0.27247380298510265
0.5033514923165913,0.4986502765037093,0.5006855255085706,0.25958410183063735,0.5043679012760943,0.49947787557271994,0.2783280315803194
0.4975967317014158,0.49991736000567877,0.4978907112427899,0.2608461062522009,0.5050767653484073,0.4989246067763955,0.27854347269159263
0.5011204517522688,0.5047878839901733,0.4999777794362501,0.264451790771129,0.5043549211010191,0.49950483042828975,0.2755044359429771
0.5018595733929808,0.495246027737231,0.5032147615726716,0.2600508751309498,0.5050254880080531,0.4991913142914411,0.27589271025904183
0.49813094468880276,0.5005971843979112,0.5000563972037113,0.2632474906733321,0.5048025771291681,0.4986916961953327,0.27768662662407423
