nuc,vac,pox,erl,mit,gvh,mcg
0.5033603163925667,0.49694242394016347,0.49766516968610464,0.25830264879159165,0.503742244666179,0.5027424041131616,0.2771368539012496
0.49887926637515995,0.49989996533548076,0.5018985643586735,0.2607577399282696,0.5041195169864637,0.4988545263640965,0.2761169078553156
0.5031042451771535,0.4997169143468051,0.500233594584258,0.2612286452719612,0.5050607631934716,0.4988188168277523,0.27660930239862686
0.5045694872127959,0.5025724381436066,0.4966387406957251,0.2682604038931502,0.5075474907312743,0.49948231923740194,0.28278571217043147
0.5018979667526814,0.5042147393721729,0.5013559485964675,0.262062510240498,0.504919290162363,0.5008386725758328,0.2747672776244896
0.5016066974848882,0.49713975763859036,0.5005201952976359,0.25822307277818823,0.5037637819930412,0.5007511951538189,0.2734846408806145
0.5057380768488176,0.505089369183307,0.5034947629642382,0.2644577795393704,0.5060110602399351,0.49921811622441686,0.2728879313220546
0.5004177363438395,0.5043238247815657,0.4957462756332241,0.2641064817456399,0.5035030873021191,0.5010820294014489,0.27393320080020533
0.49624222699237264,0.49484924041736184,0.5033373936930404,0.2574737397352871,0.5039900805892068,0.49871383085987125,0.2785312328672572
0.49535392763039215,0.49763136435435373,0.5004323578365208,0.2558493082276853,0.506786620390865,0.49783457611790854,0.2754588858891783
