nuc,vac,pox,erl,mit,gvh,mcg
0.49873532148899924,0.5025669284016709,0.4985462479735518,0.2611424140352037,0.5040147964112776,0.49938856070057747,0.27598359188487037
0.4990011296204425,0.5009363881557736,0.5002290469822566,0.26290416100397174,0.5042639474576914,0.5006801436978433,0.2780416994556612
0.500553829488916,0.4991534802165357,0.5001393461260827,0.25962732569887637,0.5045152814800621,0.501498256134196,0.2764834298896503
0.4978940720563274,0.49995613610355855,0.49901380486380337,0.2593669132310374,0.505021464866189,0.4994871820742952,0.27795517891206944
0.501584258131363,0.5023820337645648,0.5007132267800478,0.260214454852221,0.5046736812472777,0.49893517388689534,0.2738212583381056
0.5012024270151371,0.5004597923452719,0.5012869962982116,0.2628544635343884,0.5038374193928283,0.4999270422638128,0.2757737210770913
0.4995961153377378,0.49748536252704123,0.5008264127265892,0.26031769643547137,0.505554515655912,0.49898920981472406,0.27658360922750763
0.5028523861516445,0.5005072169801241,0.5004213297474395,0.26246019005554827,0.5046340348876828,0.4993951072387975,0.276484389166834
0.5007376171472298,0.49868297878115697,0.5011812479352944,0.26000673845271544,0.5055541609816527,0.5008478262475814,0.27405395066345317
0.4991656029817399,0.4976913868344754,0.49834407880168874,0.26298023520868863,0.5050711028136786,0.4995772234009972,0.2767416846685865
