nuc,vac,pox,erl,mit,gvh,mcg
0.5012926152985018,0.5001895612643453,0.5019820262200158,0.25861159197032935,0.5046189035857982,0.5006759535242782,0.27863443956181433
0.5020349718930365,0.5012621057827489,0.501307836403771,0.26528771695240894,0.5049240993421024,0.5011842829212402,0.2759529405531158
0.5000482132091473,0.5003069570569,0.5002732597935853,0.2626614427730454,0.5041679201261987,0.5005768795584098,0.2757630310305847
0.4981717335237955,0.4992882982047098,0.5013169152840223,0.26534580920562656,0.5043915928440686,0.4987287462962541,0.27541368251078435
0.49618920117718035,0.49705043495823914,0.5008537056487662,0.26242171061339975,0.5037732173044711,0.498813030059903,0.27342669067696657
0.49850879871769865,0.5003575782683174,0.4990126675154063,0.25798255540561404,0.5040524838032105,0.49875544791329623,0.27627365755682837
0.5051683025129357,0.5022237668276899,0.49770507941684716,0.261200871844729,0.5054322361730093,0.49952725618244276,0.27563223687265664
0.49940611768533694,0.498734428426409,0.4986577788483689,0.26114943963214726,0.5062481113630144,0.5002428652447308,0.2779779698952942
0.5007851932908278,0.498430674024413,0.5008367058038333,0.2565628258695387,0.505125439506665,0.5008600356424278,0.2766809339038138
0.49971985321459117,0.5015871454397904,0.4982203866845735,0.2605891873214005,0.5045118785358296,0.49962514265319846,0.27599313251214075
