nuc,vac,pox,erl,mit,gvh,mcg
0.5007902137795589,0.5016417753674413,0.5007425902441021,0.26094827937059417,0.5037615076185344,0.5020863933854907,0.27714469639453043
0.4986190774290508,0.49925654731229036,0.5006988516945712,0.2634691685901838,0.504316617100216,0.5001319278243973,0.27766973069713846
0.508632769246525,0.49708856499011045,0.49990249392338326,0.2605867914356083,0.5067171452408334,0.5016471947686454,0.2772352459014963
0.4966580294393672,0.4963280038869169,0.5000062778849653,0.26371876757724816,0.50613355114993,0.5022186907655414,0.27562412381556295
0.4990462536781402,0.5046199208032698,0.5006534961238294,0.260256357951908,0.5032739974230785,0.4959828479046737,0.2743927284840513
0.504452091956088,0.5000879027574439,0.502722272437189,0.2628774029588269,0.5064506788644458,0.4993714961381104,0.2760196439876747
0.49930332750102585,0.49560297544444215,0.49846960733055806,0.25919838133010237,0.5044716138389084,0.5002766456157597,0.27712313185131676
0.49669654354356424,0.5006125602389451,0.49955166422115854,0.2602359162806065,0.5054906262330976,0.5026092338394771,0.27953450707189637
0.5013200725462401,0.49898199308525965,0.5001761186752676,0.2585692067922021,0.5029507307961518,0.4987155039250665,0.2736302041935195
0.5009836216371891,0.5018575302298828,0.499290723554975,0.261473500098354,0.5025631915812555,0.500418565363639,0.2783108055682129
