nuc,vac,pox,erl,mit,gvh,mcg
0.49391440442515167,0.4982259549340553,0.502146734585404,0.26651152502872755,0.5050687154491005,0.4994446252698827,0.27568622866824943
0.5030244202989504,0.50563429253483,0.5009415092847074,0.2611103886908226,0.5056556769184921,0.49820923757117486,0.2756644677435985
0.49662737952396646,0.49612933980588425,0.4996276404025452,0.2583303364278268,0.5022811280318306,0.5006872124206183,0.27170324036703697
0.503299296510464,0.5023053588391418,0.49879292799836467,0.25800462767417226,0.5052130386760609,0.5009309413488853,0.2733148987058331
0.5020234034272387,0.5033228337055885,0.5006278681692448,0.2624381667886187,0.5055089662273927,0.4982418133470101,0.2789290857236766
0.4981809504755823,0.49612768823100395,0.49977592493274353,0.2601182791084066,0.506515635854398,0.502275539224504,0.2790936391802953
0.5043613031839244,0.5016042128888852,0.4972178502876414,0.26467608225756273,0.5033002421292155,0.4994091889500094,0.27657453061883386
0.501135692794178,0.5021609645221178,0.5019962604345648,0.261962233927527,0.5037231920599372,0.4984021808393634,0.279623301619331
0.4967293492857439,0.49638171881194165,0.5007472071357495,0.25988505237441784,0.5042012823100047,0.5023188423686903,0.27957218315254123
0.5023080494653225,0.49612680709762785,0.5016557501459791,0.2617887831399346,0.5052745644109423,0.4984812024482409,0.27757288798894136
