nuc,vac,pox,erl,mit,gvh,mcg
0.49912315526488565,0.4991282309697104,0.501147639818543,0.2632704510533238,0.5064533446167245,0.5004672443382241,0.2782808975195563
0.5005071100984508,0.5023118199994752,0.4987293479457327,0.2620157681259116,0.5063425027902277,0.5008772332639027,0.2809787825398476
0.49944754153989324,0.49890972236951486,0.4971293918350524,0.26302102608472583,0.5059109714602811,0.4983224675845477,0.28002335201506284
0.4973029960599508,0.49728613912709757,0.500217746448697,0.2578945683306112,0.504636590064206,0.5005150341894035,0.2752170762356643
0.5011311670763874,0.49779918022144193,0.49684451666673785,0.2602531860842256,0.5037521186611797,0.5014403398921146,0.2770025092138419
0.49636693240949215,0.4984483770474637,0.49882950858690406,0.25883534678295234,0.5053268126611876,0.4982290612865046,0.272854557855125
0.5011020503964341,0.5040326891698534,0.501557553525444,0.2587288079635956,0.5034584502123416,0.5000247328869118,0.27272852037706885
0.5030749524930336,0.5019530866278138,0.501417053550857,0.25969115578639446,0.5040199365895209,0.4994059861888083,0.27355058362313556
0.503097240568951,0.5020120122058659,0.5028912340273773,0.26150904903429695,0.5049336133387021,0.5007656942057619,0.27557974225255194
0.5009459308663501,0.4981814452065336,0.5005078575687143,0.26408608849669307,0.5029397607534448,0.4981926543264736,0.27529341053080647
