nuc,vac,pox,erl,mit,gvh,mcg
0.5041700972993738,0.5029706254427009,0.5014903307610887,0.26301225840974857,0.5045246341103166,0.49990315424406556,0.2758516757779278
0.5002420798104568,0.4999211312634149,0.5027516531208917,0.26355821775761323,0.5055695057095633,0.4990024986131,0.2768102350657671
0.4975297158011429,0.4995566946875635,0.5005438594494214,0.26236306952541105,0.5037976523602177,0.5003916940559807,0.27741588758695673
0.4966566749055026,0.4998164876199778,0.49898730595337665,0.26180430781306924,0.5048780167941461,0.5013467442401969,0.2773151958975585
0.49887057326407874,0.5017816817110806,0.49885912834497204,0.2622305075448917,0.5052778521200284,0.5004765827637978,0.27693762969315705
0.5012562495024692,0.5028107998024874,0.4993231812750898,0.26087352492416377,0.5042299835276487,0.49956247696848854,0.2753257817543082
0.50047752490825,0.4954700801894204,0.5014207660803708,0.2610858653123815,0.5046497890124675,0.4986828491739671,0.27722802868576363
0.5054884029428186,0.5007113568020224,0.4983861211312935,0.2620755314232976,0.5046720673032543,0.49889486730125826,0.2740248198685092
0.4958415599991175,0.4983864781478678,0.49881828728338623,0.25778733486125555,0.504795475214532,0.5000517876515507,0.27839011281770004
0.5009523012740026,0.4977853411028646,0.500058890614044,0.257837914918638,0.5046944610623564,0.5004971034877522,0.2723853355808986
