nuc,vac,pox,erl,mit,gvh,mcg
0.5029372270649513,0.5005456359848904,0.5006918505716862,0.2624784038729043,0.5046393308059867,0.5016346326342572,0.2795777676007888
0.4996418217349918,0.5011316671590228,0.4981673008272815,0.26251023140876556,0.5043368303908823,0.5014946198251714,0.2729214505867936
0.49831974324865863,0.49459673952937344,0.5010685278359936,0.25957762375748566,0.5037320940657551,0.5004144733385174,0.27581724156590215
0.4964842639851163,0.4979060729598254,0.4988957996550514,0.2675694856924997,0.5036683451553474,0.4983925308085967,0.27684099994920686
0.5024906662481594,0.5000319182389477,0.5003343519474731,0.25765419782218657,0.5052257263941083,0.5001180138556293,0.2756927151471189
0.4955644539011156,0.4997058216193756,0.5022012173683741,0.26888942805644905,0.5040709211631084,0.4986333618694442,0.27903535914495103
0.5016628886317438,0.49875749314977763,0.5049700129422077,0.2540955648377953,0.507305558958495,0.4958408336524836,0.274477518471902
0.5027701720386836,0.5044335388364736,0.49694983979828544,0.25499857995312125,0.5064711305313333,0.5004158950756392,0.27273587973319435
0.49529308469247635,0.5004015925230848,0.4984825260316828,0.2638760930406673,0.503778056253412,0.5018855831620344,0.2758792530660454
0.5078956061035876,0.500733553268191,0.500785501412318,0.2641331976408949,0.505708149626712,0.4997117259623754,0.2765465490444358
