nuc,vac,pox,erl,mit,gvh,mcg
0.4985578199369977,0.49820229346090994,0.501264240283644,0.26014790721934555,0.5048639018434825,0.49906276151527446,0.2750962922233415
0.49983243619932594,0.49945007910171446,0.501496474612882,0.26160155508933913,0.5052304947281303,0.4997278344209047,0.2762224151776505
0.5014434800151015,0.49927203556778493,0.4997189255295485,0.257004827271789,0.5041818736224459,0.4997794153476619,0.2761514839915332
0.5039886748553013,0.5033152572880297,0.4993229815119235,0.2618025663217664,0.5047415222193391,0.4987511012059909,0.2750721892377858
0.4981291913161416,0.500403377559208,0.5006564941212084,0.26010923673051284,0.503963907834764,0.5001145427136723,0.27373012188472634
0.5024444697000926,0.5006482952381313,0.49878422649175536,0.26350502453885205,0.5051789012138926,0.5002682792508705,0.27324359377340074
0.4973451247489638,0.498906363874781,0.5018164791131279,0.26021913422030385,0.5049613914476575,0.5000922540842923,0.27643235859251575
0.5011628892049897,0.4999403067124749,0.5002358669900232,0.26251315428625943,0.5043096316743731,0.5003685638593768,0.2799985253577911
0.4979378471546248,0.4986109571664484,0.4977576615914837,0.25993918521436643,0.5053293439708241,0.500307878202613,0.27807473799928284
0.49981115216594524,0.5005928867820001,0.4989358503081919,0.26442278348586035,0.5042632784183283,0.5003175104691837,0.2780464868317301
