nuc,vac,pox,erl,mit,gvh,mcg
0.49728122631586924,0.5001007322520881,0.5014465195081812,0.26124455627571286,0.5050817101083098,0.4995386187358784,0.2761427844524164
0.4998676519567727,0.49724701047598163,0.49977217616586256,0.25601390521971473,0.5044824729175613,0.49892796425551494,0.2779695575595375
0.5030056669631514,0.49995162273558486,0.499213522835957,0.26420103544210827,0.5047070975840137,0.5023058501843284,0.2766931953121609
0.5030239206719068,0.5009804646467527,0.5020094455077518,0.26263312906888375,0.5052235328114876,0.49953037825885865,0.27625227704266436
0.5005210301760394,0.5014342549263663,0.49994662558305836,0.2620132871888628,0.5039130489131797,0.49990322133681775,0.27450921641069137
0.49883985726741065,0.4997419927074719,0.5011121427323038,0.26185982830061577,0.5055965967104807,0.49846239400361814,0.2748056623583518
0.5013373746746319,0.4994716306371929,0.49927449788528055,0.26126066170714496,0.5051749720188452,0.5006617805314744,0.27674037804362284
0.49688115429033397,0.49887707987819824,0.49970007493811597,0.2618875758045594,0.5050284747161322,0.49952575458108384,0.27777377968968425
0.4984979045091293,0.4992849908962135,0.4991435442033746,0.2594148762060464,0.503747788993685,0.4993778488647086,0.2754810765163212
0.5018671749953049,0.5024921275230563,0.49870579747725796,0.26173671273309024,0.5042610111823783,0.5006235085648383,0.2754820267608563
