nuc,vac,pox,erl,mit,gvh,mcg
0.4942410160670045,0.4955503960692609,0.502454521066358,0.26143338445899494,0.5048081880329895,0.49990355573341405,0.2754880280531656
0.5038234623587188,0.5014542214101051,0.49968368644114336,0.2589311300359884,0.5046971485952649,0.5014983226951985,0.27672334028218776
0.49533153179623773,0.49966199664217653,0.4989120718568225,0.26102440043703506,0.5059021059139049,0.4982587333978114,0.2760558044380611
0.5017585534719872,0.4998149517748937,0.501320841846829,0.26098900197389635,0.5047307402993986,0.5003572988280925,0.27566949590810347
0.49914151935493756,0.49870931927120554,0.5006291166937108,0.26054444891347633,0.5052540981363159,0.4990854923920925,0.2761214067244144
0.5034743487196324,0.5031949016576497,0.4967913088609931,0.26202979510041846,0.5043228818019342,0.4996055411088079,0.27582851310109235
0.5041035339154994,0.5025104434137861,0.49881436384866035,0.26089154439121065,0.5047578006338219,0.49994647326818925,0.27834406042346244
0.49845158204269935,0.49718967151817284,0.5003411495078991,0.259905124741292,0.5041859804932519,0.5011966496550583,0.2756743851265902
0.5006947272224846,0.5004243193059689,0.5002009376539014,0.2636321424591613,0.5046010254700742,0.4991092670770644,0.2761542248047763
0.5005924595206624,0.5013855319066374,0.501163672149419,0.26233463772228344,0.5038534535095025,0.50008479577733,0.2757948570466426
