nuc,vac,pox,erl,mit,gvh,mcg
0.49995368029039716,0.49849013506981754,0.5001526706500565,0.25698778808352224,0.5045676148746325,0.5004953059572511,0.27515634533878514
0.49966778326582684,0.49955384214427945,0.5007418728769544,0.2624388002713174,0.5037578139063962,0.4984419694977982,0.27480352968225646
0.49917188223867387,0.499162774205039,0.5010047524062827,0.261695676652429,0.5040699487726533,0.49913170727504746,0.2782391329565364
0.5006171529211195,0.4981198201105465,0.4991609620574455,0.2609243993152861,0.5033063685798435,0.5004761647640072,0.2767488210204411
0.5041651652066608,0.5023961105284142,0.5016163765536461,0.2654305123170969,0.5076506513088751,0.49977002485814076,0.2759147352479864
0.4993985463630033,0.5010021510475882,0.5010415569509497,0.2598759124288687,0.5057329594351739,0.5012900684873252,0.273946290722184
0.49641458044775716,0.4986658921578675,0.4993817956384772,0.262888220719385,0.5051527000777979,0.49916598332110196,0.2762743516432913
0.5001931692757203,0.49947350114819744,0.49971742621609105,0.2624515613096118,0.5037082751143438,0.5000523847131265,0.2799804813221994
0.5013229548972862,0.4996698335502599,0.4969134620009127,0.2584071143469183,0.5037620504339214,0.49932779440511393,0.27508435329845127
0.5001046107917905,0.5023527207253075,0.5006246092104027,0.2607488743005208,0.505713190741357,0.500780254897221,0.27587593323162046
