nuc,vac,pox,erl,mit,gvh,mcg
0.5011531929539474,0.505493741325332,0.49363030592445667,0.26060763400851117,0.5056637662935208,0.49938332533585267,0.27373740098487953
0.49375960916709616,0.49807644096818166,0.5017132343344249,0.26450098653051485,0.5033063463039518,0.500527473181847,0.2810492451020816
0.5057085600561648,0.5022926625679262,0.5017436944613524,0.27009205888995197,0.5039620461973793,0.49995945293842664,0.2734708199709836
0.5017724342128633,0.49623642225020326,0.5020675061887062,0.26204620063438633,0.5033737416826167,0.5008249442581447,0.2791355692773709
0.5004294230519211,0.4985879133927309,0.5013558188627103,0.2634930577735012,0.5035807303087738,0.4997394078303979,0.2719236053237992
0.5030230307272712,0.5038493795447219,0.49948196136823647,0.25749818719307926,0.5075575705411061,0.5011983333785736,0.2771837084393772
0.5015905019542521,0.49806566976684236,0.4981761971757109,0.2556211440976075,0.5082085020224224,0.49914912841141756,0.2781787987304165
0.49942916387374403,0.5013593164767493,0.49789827318622837,0.26231278746034686,0.5055553340769534,0.5006090697514627,0.2746061345482686
0.49515521299378457,0.4986520199789439,0.4985828542846057,0.2569363867928232,0.5029046869497044,0.4976686831931093,0.28122276659347145
0.49862635998216664,0.49757990037390815,0.5043791503064736,0.260270222042586,0.5051002797846262,0.49944806241149037,0.27292357910120224
