nuc,vac,pox,erl,mit,gvh,mcg
0.46972171303225174,0.5623957721901337,1.1398112710656245,0.47681068770048995,3.486547369088645,2.69766625289822,0.7405503626120925
0.4717294031322411,0.54849628262493,1.161103836104755,0.4875039356415942,2.890726532646731,2.6296133049990824,0.8982252956505543
0.4352782977222152,0.5474435012779025,1.1005984034583314,0.42910032858044406,5.008220319604849,2.2551773031595244,0.786759213329215
0.4741099253524596,0.5807155528605215,1.1144789285332193,0.4664595143184485,3.971353058809493,2.357256357829655,0.7463222061063911
0.44015069194529655,0.555897613748242,1.1131210815439239,0.44715634526986425,4.220229506114827,2.6537576619143235,0.7331699639802486
0.4667995833692909,0.5849231542374246,1.2075027727524243,0.46065782235311437,3.4860956697834506,2.681128429398184,0.704445210811642
0.4395553027164233,0.5306353620355542,1.1712619854091706,0.44022803851071346,4.334783512495476,2.851771072883351,0.6726303632997547
0.4449972832499979,0.5607267999691905,1.0898493872914166,0.43418898994217187,4.72493442065493,2.33047016495773,0.7691423117835551
0.4491766162639066,0.5623550919766688,1.2077838349221908,0.48985255235908104,3.07820392112709,2.647749026392257,0.8210005288428937
0.48698490367316527,0.5846201603020061,1.1720282722983655,0.45339372989190513,3.042243347226707,2.829108055079247,0.7679865790647606
