nuc,vac,pox,erl,mit,gvh,mcg
0.4007313394454923,0.5253905864893386,1.0883034964625806,0.4548210995010007,4.833554730265418,2.457152837138689,0.8079322894236002
0.4664003012872459,0.5740601937648389,1.1243178855629627,0.42249820113201064,4.201678509696644,2.5465079699222066,0.7348554199062417
0.4280356620882505,0.5507775092982699,1.092960188783541,0.48742716604236674,4.119737931202384,2.791645160159425,0.6923089872599744
0.49526998436937925,0.5791788424948098,1.160904719312745,0.4485610804802416,3.4419272163932564,2.8535833453651875,0.6816083355566038
0.42947683483957566,0.5312856725106044,1.186909679223635,0.4633446059229944,4.020769591164322,2.237863045313033,0.8856613194129895
0.43696536031125083,0.4957668306270977,1.0618263444325091,0.4138971272421713,5.038152813353975,2.672803131188859,0.7799940809868167
0.4719576943403507,0.6014121400962684,1.2516558760542498,0.5085527448165629,2.673540908771469,2.6629633183136296,0.7774129585027666
0.47061987772664704,0.5763390592531895,1.119018539880321,0.4633520663594941,4.031929478059103,2.2776265332738683,0.7742974930204395
0.48467740907526496,0.5921096628654531,1.1134826370690352,0.4902683173298975,3.0541667056049806,2.5675628249319864,0.8139804576752332
0.4564690442895227,0.5925510154288623,1.204902663827571,0.45855895277877917,3.3896124929719686,2.587378849137231,0.7629669147418524
