nuc,vac,pox,erl,mit,gvh,mcg
0.4722402369007618,0.5871431040568249,1.2431430827874832,0.4995878551068302,3.0602568100098417,2.5419324523453874,0.7465143813579436
0.4579396053094486,0.5659750201842657,1.1360243826367884,0.4775650824114588,2.719942695095201,3.0779110792803865,0.8494904276650496
0.4943880642782495,0.5737799930860035,1.167122298023203,0.4758551759119883,3.3594385896891086,2.4886454003889,0.7592166635009217
0.4519992161269662,0.5423320429406573,1.2047784730797657,0.426627363604849,4.185148536841685,2.7161716648087357,0.6981890872367619
0.4301974679852579,0.5512809573095215,1.0536033696047715,0.4377421192114123,4.947578053555568,2.379311686538407,0.7766398662149188
0.4893483275946583,0.578230824668375,1.2294305783755015,0.4605965960389502,3.032416686478298,2.613676449341912,0.7874359072986048
0.4307819483289991,0.5319171237232372,1.0055635554102318,0.44893993315300557,6.418867241902312,2.3409417948894142,0.6433566003548548
0.45129487810495217,0.5607906401221793,1.1581558432924965,0.4254914340745246,3.8307547446864403,2.606514087137319,0.8030389127193669
0.42630539176366394,0.5248760216265295,1.106409867977018,0.43018622906219844,4.954741657254437,2.8509805494901004,0.6647136967242554
0.4524912198864011,0.5586944640544226,1.1490028299675488,0.48457677701323265,3.517407296500693,2.5527730803543682,0.7912193655103122
