nuc,vac,pox,erl,mit,gvh,mcg
0.4461700989671459,0.5528099092160517,1.115164647375664,0.46822250041656194,3.7183538898106163,2.5469236082016242,0.8199092879638081
0.4451244075127851,0.5492770867032496,1.0356840228629627,0.43742028802938165,4.9222087249396775,2.7919956083658435,0.6569406762389892
0.4510819206107899,0.5710135768354614,1.1806012226489386,0.4440108702935249,3.560231850553746,2.4099490089779576,0.8632074472540926
0.46450178617063403,0.5566018612302429,1.1363762776986597,0.43738111972992405,4.210457340871779,2.6259821385932742,0.70382506144135
0.45100849714292834,0.5249946507256298,1.06505010893773,0.4182811107139402,5.663396364177177,2.4464911202307555,0.684229039660657
0.4530675447639752,0.5872096196111241,1.2305001237622155,0.48804869477515317,3.2718793292738404,2.5958349454087988,0.7369274187971723
0.4847129922191556,0.5825094774047914,1.2482633804161536,0.48878219126912736,3.069221899952508,2.385016660675751,0.7929960680737661
0.4508711003084364,0.5263289038517124,1.1269076330942218,0.44105898184768827,3.8000473179474072,2.6867870507909775,0.8303919654378875
0.45506098754773805,0.5713101964455287,1.1119073172469203,0.4640296620748102,3.664708151198923,2.7710837259471344,0.7340997004521828
0.49234164051924584,0.6163643139615941,1.2241337253715625,0.4927250330982988,2.522821853414456,2.6927162632131663,0.8042392736495764
