nuc,vac,pox,erl,mit,gvh,mcg
0.49269283561098914,0.570779417496456,1.2011269541723801,0.47207292248698596,3.199646643585892,2.5560170602875085,0.7668169039441416
0.4418417054212912,0.5628694221305961,1.1532590321011964,0.4396841800506634,4.834025961982484,2.326510443696136,0.7050890137002163
0.4601598451589622,0.5463245297125504,1.1051567405948326,0.45237427787585377,3.241301230352465,2.868323039693669,0.855798155295545
0.45985107405216574,0.5668354706208232,1.1869877115037712,0.47307544897562004,3.312657141820359,2.793699942657696,0.7382320480226456
0.459032607590324,0.5809036337609065,1.1066555120598285,0.44489485622193825,4.001497322680258,2.607257147013237,0.7300895571921483
0.461596471897351,0.5809112545844468,1.178811977032858,0.4686296357605687,3.2323834461932734,2.6780595197674644,0.7798486782958562
0.44297360330662783,0.5350131413395163,1.1569201437927155,0.4673280793700601,3.9906846466121784,2.5404938983241263,0.7697804503133333
0.4325713030167084,0.5346593106309943,1.1362903020445876,0.46517624492469506,4.487658072585087,2.493064472729475,0.7311476075259309
0.4750342811647376,0.5954077879087656,1.17475195242537,0.47512333662902034,2.989144500385296,2.5785446958795304,0.8218383925634998
0.4541306210519152,0.5442594384251439,1.086191752021059,0.4338815606839075,4.735829893073798,2.4524423238440143,0.7391637379423284
