nuc,vac,pox,erl,mit,gvh,mcg
0.47262341674577496,0.5366160495638497,1.174321347954834,0.4582112261889715,3.5135674556188667,2.6088184725426182,0.7994223183079282
0.43573326457799083,0.5612384736235936,1.090289334091768,0.449732929150069,4.259473123613535,2.441888262427779,0.8017772488260902
0.4536379549314855,0.5550440510422961,1.0899865934048607,0.47656101180705435,3.8664752672839975,2.6544197774820417,0.744969782863023
0.4537566215044785,0.5646036972316565,1.148051155837881,0.44832946183371725,4.298738064053876,2.434971676888505,0.7245025031053353
0.42530279586851655,0.5181108677160943,1.087191134548294,0.4269030914099728,5.428808772762601,2.3541094738991197,0.7650902350363185
0.48332690882382423,0.5950056697163261,1.1191168723762077,0.4780006471662131,3.480992305643512,2.265545548361341,0.8242484360164418
0.47980832210589736,0.6012520079700707,1.1678246581012477,0.42696159107821635,3.433774255969868,2.6827140873093835,0.7546804584755558
0.44437143969317006,0.5567278344515915,1.1937107455600235,0.44983589759229137,3.8587730256562267,2.6886296767026003,0.7255669485714766
0.46744547883885085,0.5621629246282436,1.1928022317499873,0.4617896282695977,2.8501589533093186,2.9948864593397104,0.8093656624332582
0.45924874803978927,0.5866029966066534,1.2104152173684541,0.5268686304873264,2.894013827750093,2.728689827833871,0.737082756483509
