nuc,vac,pox,erl,mit,gvh,mcg
0.4499630439536667,0.592872419760122,1.1287197116426793,0.47669773670711674,3.2209612747529737,2.734184095980601,0.791078261977265
0.4775704373232465,0.5781814660431162,1.2275160697449168,0.4637695307756407,2.7299010572147084,3.0282400991815472,0.7695410425730044
0.42899892080350566,0.5670614282221089,1.078246225624055,0.4286942555680194,4.454523112434196,2.678554368414515,0.7453262200974967
0.4658129137822933,0.5588557466654941,1.2373132516029561,0.45736213599229686,3.553626266499003,2.430731873251516,0.7858507568635557
0.4277772226137161,0.5306201528200843,1.0971766003353516,0.42327296611135123,6.019752263094953,2.2693828437416035,0.6944086929261603
0.47617314085534146,0.5458019265364384,1.1877417488512323,0.45897346551012547,3.769202696676909,2.5512846184577302,0.7339762992407144
0.43054803251779383,0.5046636972228754,1.1090137200260186,0.4570189721752445,5.162403121759121,2.4656986459742005,0.7133674124322914
0.4286732121235776,0.5311358921883145,1.0555710492310553,0.4949740302133779,4.486259889344533,2.347167130846323,0.7983065213222813
0.504490158036832,0.5948560700141923,1.12841304726165,0.405108041805299,3.205752004987519,2.780810671932449,0.8177020693135464
0.44739164135351184,0.570048933650186,1.1304879711908407,0.49418527203259877,3.9721978508416944,2.321360765173233,0.7611508569985234
