nuc,vac,pox,erl,mit,gvh,mcg
0.4741886388878637,0.5513602721646684,1.1593169611404808,0.4527478506428958,3.5642468202809945,2.6877326554491052,0.760678181521819
0.44829165839652135,0.5468079346441003,1.1666680924991444,0.4654951672336475,3.9504442615264392,2.540200474277309,0.7485625675336641
0.4725789815932267,0.5593523303292606,1.2185707106635655,0.4762467177468625,3.3156346330700726,2.5428452905455066,0.7731625503139796
0.4240477367046209,0.5182094900671076,1.0715525205287422,0.4192444724841435,5.457761383766341,2.6102959665775956,0.7110412302837515
0.45973833270874276,0.5559137678852857,1.0972759880756164,0.4681018143404569,3.5324952521879776,2.476296468568731,0.8708461344489347
0.4548962449309689,0.5917091278767365,1.18473833546032,0.46518754176308214,3.04639220474141,2.856569250959981,0.7746370948056767
0.471047123148864,0.5705667151301896,1.1551490033613616,0.46296504559534607,3.48121922876335,2.642894889954239,0.756191403984841
0.44939540854093585,0.5616050902167408,1.1793627921991272,0.48399161719198647,3.861436971985371,2.552082916639172,0.7043870143388968
0.45309681229247795,0.5778446371873363,1.1148522542407606,0.4247251623424569,4.617527779140232,2.2935716225668443,0.7616418080861438
0.4716906422796101,0.5874089042949793,1.1378961787954136,0.4732369517816992,3.272659783287487,2.6924389720379933,0.7606313108548396
