nuc,vac,pox,erl,mit,gvh,mcg
0.46035773420584747,0.5697674932639318,1.1066425419046946,0.46160478276265415,3.574950639403592,2.6715671753756616,0.7814353941729651
0.49265318468570485,0.5815313972255731,1.1699655732112348,0.445884151831819,3.454516257992554,2.528462847655989,0.7660314518256264
0.4419014599896952,0.5478300330398895,1.1275734288771206,0.47685502889056225,4.065896296190506,2.6195676365065217,0.7212928251654114
0.4585352183288882,0.5647274710972994,1.1067796115732202,0.4448246721064404,3.6574113787965676,2.696543097420459,0.7953479989476774
0.43796499690654733,0.547705593176946,1.1335792777178824,0.46466704684355614,4.238832114136318,2.461359309681127,0.7585748092985706
0.45727609816006365,0.5554610339673727,1.138990748369564,0.45143822442381865,3.391893135259747,2.7495315597279455,0.8210101095560194
0.464443840211606,0.5765807350952512,1.1605182031604004,0.4722903090779448,3.5879423219685243,2.5289951723809527,0.7508483325368184
0.45414362233406286,0.5578817132663443,1.1799682912656606,0.4375064129633191,3.9768959512019446,2.65662572947409,0.723661205322076
0.46910734598185333,0.598157932666316,1.1893215278871763,0.4808284888932887,3.332910709048107,2.552886842393947,0.7324317870620094
0.45023244858781153,0.5323544345205119,1.1892389592509995,0.4620642086582543,4.070440887699196,2.408846930448866,0.7743551991004879
