nuc,vac,pox,erl,mit,gvh,mcg
0.4643526325231795,0.5800077336068731,1.1548960385548461,0.48137366395944026,3.2355032840696096,2.633154443822439,0.7839257100144331
0.47634737753543316,0.5741432825957316,1.1743963280695493,0.46638428222778755,3.18725437256419,2.634969091592901,0.7948864468482494
0.43774672831674344,0.5378541896361317,1.1485935575740454,0.4463470587874826,4.201492988243811,2.471494652372068,0.7978296344739146
0.49479617121659614,0.5881188567795342,1.2781889041254573,0.49754368359508483,2.569362050965349,2.6672707706299508,0.7884785694028974
0.4459725925719353,0.5491855933781289,1.09763949585249,0.4298830079182651,3.921384496813016,2.8230338562422266,0.781640718764719
0.47036085830970764,0.5803476146602303,1.1853351457937404,0.46807809708401854,3.1981230408393166,2.8587414384027405,0.722189376580342
0.4478204539352432,0.5527896313709421,1.1364009106894586,0.47794077346382746,4.015433561460772,2.474965212034862,0.7483917427424079
0.4368912083065321,0.5329316569871728,1.1003705343576193,0.43235401653342515,5.33282315572879,2.3947550803780215,0.7069007464383267
0.42346524604966246,0.5354447333685889,1.0970765377467477,0.4364636034709659,5.582497872851287,2.4227567845398226,0.6809954802610363
0.4749349319574908,0.5794921593624419,1.1042625152852483,0.44691610118633857,3.685060540514034,2.486826161560979,0.8033965012060222
