nuc,vac,pox,erl,mit,gvh,mcg
0.42554228039161995,0.5461809987223322,1.185127641036585,0.4709921762856156,3.9318390712143887,2.7978654263795546,0.7006793526641085
0.5057038621311661,0.5871620112525022,1.2163845441679375,0.5002918386439639,2.740289886892175,2.54389458928633,0.7938818063781643
0.4700042466791855,0.5595005801163487,1.1053866381392141,0.4751373752946442,3.6555010863783934,2.470629740337509,0.8016959502515543
0.39531128592537235,0.5044992171224683,1.100421093476018,0.48707739431316355,5.053857838828729,2.774693029662172,0.6671222794811223
0.4903442603793426,0.5623962310263365,1.1623204033665473,0.4300217197365982,2.812778461475171,3.003949620785682,0.8586418982855548
0.4544277784857281,0.5532621956122393,1.1381919049875848,0.4268965333429364,3.4268580117025644,3.0337858074474617,0.7873811013107076
0.44873570075260455,0.5432948839434244,1.055569787199161,0.4110177946817916,5.0728007944355165,2.5209954917955466,0.7392754914603331
0.4586804555618234,0.5748664309783045,1.1776293658815893,0.4893631186814447,3.6709654376493233,2.342437524198598,0.7653051600784884
0.47455016709891085,0.5947105086912349,1.2496755613637498,0.4691212604317794,2.902942405123331,2.638749745942114,0.7890294993003949
0.49258711116318055,0.6337990416318938,1.1954267053738046,0.46900557908577545,3.0205527168674875,2.3624453617930543,0.8006011737785884
