nuc,vac,pox,erl,mit,gvh,mcg
0.46767171927008555,0.5694965825802212,1.0942702270013696,0.46866784045376386,3.9436608619566615,2.516124419051605,0.7378130960715973
0.4387680176581994,0.5513800514213071,1.173022971053681,0.47592009010526737,3.4460227756650164,2.693017797118769,0.797840475049476
0.47300748290329614,0.5670782991038812,1.1542381675099678,0.4674040289486071,3.7576261967627866,2.4957451984933687,0.7368638633153372
0.422106633707972,0.5022492177037784,1.101005294087829,0.40218680222848896,5.11058280885845,2.6769596425878044,0.7786263154597001
0.45165056257622244,0.5467839689135306,1.1614848431320473,0.4533621385810667,3.723387687646396,2.6370834327842476,0.783178483886624
0.4641848609160836,0.5679291568724809,1.3114581156239673,0.49531412880867054,2.4982689636084996,3.0156064503318607,0.7751145062346405
0.4688984028565343,0.5792432987448678,1.131577256368067,0.42544079970319565,4.2133638901167885,2.370504266029883,0.7657150302715506
0.437356312239144,0.5694526551397744,1.1169456425518696,0.44612550332821044,4.090875857754052,2.5501143379155335,0.772399414790138
0.48650828501800686,0.5546485762624244,1.1237665300797044,0.4590764104296757,4.371499730919878,2.4448699645087655,0.6721165129190165
0.4563218987466003,0.5763524518919919,1.182740196609745,0.4894590341598937,3.428743995464952,2.4557910842438226,0.7800247082994888
