nuc,vac,pox,erl,mit,gvh,mcg
0.46052572267626285,0.5772039175524881,1.1712443234953216,0.45063442502590867,3.9275163811851757,2.513747768641278,0.7219469226329878
0.46921995299801533,0.5609176268222166,1.1637386571117692,0.46534140279754005,3.4942655853373252,2.5675049477097063,0.7820420124751839
0.4447890472371853,0.5461744383797119,1.1253812652128272,0.42816952022671806,4.298861394353968,2.7839364842356775,0.713816118459162
0.44651924943832183,0.5545866644249003,1.1399381530045603,0.45734627065926103,4.391758871646779,2.5862761073037492,0.6819469401973199
0.4329124290237217,0.5542004012711689,1.0895186997635935,0.43057600583474237,5.021656391243549,2.263439117498559,0.7816868142133042
0.44708849210008905,0.548238100374096,1.1595634387015759,0.4588289230744226,3.479996367888712,2.749513246621447,0.8014148535403155
0.49304047912596227,0.5808688180760383,1.1057212991257825,0.49164940410966135,3.442788311577229,2.434102659732613,0.7664590499543642
0.4831175377942115,0.5503716164656444,1.154078811934535,0.4282035001765629,3.6026679722778554,2.4730542776219253,0.8541764639089596
0.4409346220591206,0.5414183906005265,1.2867269158859667,0.48196712301891736,2.9597397158400804,2.8936886101113943,0.7886488614047
0.4638800846875536,0.5792505323007455,1.0668856704299143,0.47565767272842374,3.638258204650571,2.741073779558041,0.7353620261001491
