nuc,vac,pox,erl,mit,gvh,mcg
0.42940087942876803,0.5509178117241369,1.1391462850155845,0.4278608283274802,4.596251666681875,2.8153263402292055,0.6702482472034277
0.45229652695536965,0.5906942235483668,1.1571202654530979,0.49365045042029354,3.567229330573081,2.365841851759024,0.7764245256342907
0.4721728351031859,0.5843554721656083,1.177332510533247,0.46770218966986266,3.349689596414824,2.6394521444485144,0.7444490677142345
0.4209698792893957,0.49226912998204325,1.0790707970207076,0.4380543915680604,5.736685337262628,2.396042749350686,0.7426989427281114
0.4746769748116278,0.5590203290691308,1.0923077946720987,0.46449590196661006,3.430195561826134,2.710289807969635,0.7989373053242408
0.4317209931083047,0.547868527693664,1.1037175251267959,0.43202150146299173,4.574426607286263,2.4605623329094444,0.7877458856831858
0.4577549591462459,0.5368901497070517,1.1782720362484784,0.5115167207595188,2.7833932599527267,2.8741501966721796,0.8439021037708623
0.4979318710478394,0.5968016075081845,1.2052292597091883,0.45940664844831003,2.5269682453066222,2.7601581373825055,0.8713635699898374
0.47347038258949375,0.5869369641563109,1.1534282211244962,0.483206820848938,3.6420466180935063,2.6002199546919544,0.6817678299965249
0.4795996279114933,0.5801276979750338,1.1613352050595065,0.4547024638986501,3.565701583432428,2.5616398068983037,0.7451601216708981
