nuc,vac,pox,erl,mit,gvh,mcg
0.4661802571881111,0.5620177475374794,1.134558523296927,0.4275514939642581,4.4894646950827175,2.4563578647562014,0.7135009604083147
0.45290450774665003,0.5471579442650908,1.1482976932258997,0.47694776145549334,3.91343963911567,2.5023615985120875,0.7523962703396406
0.4533040544583759,0.5518352901411517,1.1685521700385821,0.4629307880990289,3.6326546896013396,2.753047379102118,0.7389226040061048
0.4500370926215267,0.6035236158086494,1.1477099712214383,0.4805596508189483,3.077689921892675,2.645014856108403,0.8200210195612971
0.45634361040214916,0.5815841571308363,1.1509070134307318,0.46525411093939467,3.377054244509309,2.5445867322450786,0.8188600955487813
0.43641035344454493,0.5500747520864573,1.173908407825072,0.4292370629115754,3.9484719209032364,2.639264513572473,0.7933043632586435
0.42806153133672314,0.5383839615354477,1.1161961633470474,0.4354687502805569,4.254985824897739,2.9043784178861634,0.7223585981625964
0.4609322891294297,0.5533400919077002,1.136328325615357,0.468500009127164,4.584207401760941,2.2484195616512768,0.7145221237653843
0.4680742491598275,0.560583256675939,1.1251303065231224,0.46658786666237034,3.6722894159376476,2.676917913607891,0.7384768908243333
0.48364923656187325,0.5501709403083386,1.1815484860924246,0.47927418625773865,3.406317828911868,2.646520349899283,0.7361661667233095
