nuc,vac,pox,erl,mit,gvh,mcg
0.4855399685034646,0.580290573544585,1.1566701009246272,0.45977045926135474,3.318763394468737,2.5468432944687924,0.7895877642983057
0.4524557276868693,0.562824393242847,1.1250405704731465,0.4462054339884315,3.7608700169338123,2.7767423107135802,0.74907285167191
0.45494093708891276,0.5509670030516791,1.1600572411699075,0.4779348688262058,4.0163717497256295,2.3275664873156607,0.7697244055736374
0.4450285807774375,0.5620518279584448,1.2175166882759225,0.4603807516499324,3.0622253212767387,2.679955252295027,0.8691184428618814
0.46890771118687213,0.5552482134702604,1.153273089128412,0.44513040725062597,3.508505959254948,2.7821637191786763,0.7664805405561097
0.454034712056239,0.5593771233983349,1.128598328682167,0.4546106653873181,3.554543848725613,2.8320990161730246,0.7623157795142602
0.45827414115022,0.5711011425075466,1.1732768310055692,0.44325679837269366,4.1419058466275915,2.5154237458852235,0.7051708319638335
0.45845856990353007,0.5716201521570388,1.1109824041521092,0.521918483018962,3.696546836129483,2.356856599896986,0.7553585395487753
0.4418967541729135,0.5404746347613776,1.141688782586236,0.44326284583326836,4.699051618011449,2.5841918391365333,0.6813336537482519
0.4633113400608212,0.5729056338176439,1.1257280612497453,0.4523681391671745,3.7384354365327988,2.493722128248267,0.7935613939775186
