nuc,vac,pox,erl,mit,gvh,mcg
0.43954807814008556,0.563660931126316,1.1411520650470424,0.43266195555792986,4.640900002843607,2.4369573028357516,0.7228252589332986
0.4274389816290854,0.5202210470387847,1.0547546124368106,0.41720152018886586,5.763689047617432,2.461810638072019,0.7202536249272959
0.44894049069941283,0.5492623482063512,1.1079142332868546,0.45476622706709946,4.113019376739151,2.5420441899253032,0.7698271012206421
0.46423367804194177,0.5449099002284118,1.154646050827839,0.4515047651812037,3.5667699746155117,2.636091704198341,0.8064767080463554
0.46690400443873586,0.5829008612595797,1.1902273665277339,0.4882624120473683,3.060467196164815,2.7754447075531274,0.7443448224507819
0.49153750153076764,0.5831543889564194,1.1928417800009148,0.4742575282768363,3.354949749727011,2.525824683799294,0.7277353899752492
0.4605923781491562,0.558974087615546,1.1559394394572504,0.4814066624485479,3.5150148604576907,2.5852016792804573,0.7681089125677518
0.47909825207005996,0.5760018576494603,1.1362918728808347,0.4509899648230363,3.443425086203904,2.517876633284638,0.8155858158973798
0.44275787919017473,0.5532405533308015,1.1522668880478035,0.4695935948814563,3.652791516140361,2.6809042596430164,0.7704389977452176
0.45808914346046753,0.58705922306297,1.2050452703292973,0.4752418938870246,3.1172013737301154,2.6788927947077936,0.7775526605334746
